2018-10-13 12:18:44,095: 'a'
2018-10-13 12:18:44,095: 'a'
2018-10-13 12:18:44,731: 'n'
2018-10-13 12:18:44,732: 'n'
2018-10-13 12:18:44,920: Key.space
2018-10-13 12:18:44,920: Key.space
2018-10-13 12:18:45,119: 'i'
2018-10-13 12:18:45,119: 'i'
2018-10-13 12:18:45,329: 'n'
2018-10-13 12:18:45,330: 'n'
2018-10-13 12:18:45,452: 'e'
2018-10-13 12:18:45,452: 'e'
2018-10-13 12:18:45,674: 't'
2018-10-13 12:18:45,674: 't'
2018-10-13 12:18:45,818: 'e'
2018-10-13 12:18:45,818: 'e'
2018-10-13 12:18:45,903: 'r'
2018-10-13 12:18:45,903: 'r'
2018-10-13 12:18:46,688: Key.backspace
2018-10-13 12:18:46,688: Key.backspace
2018-10-13 12:18:46,863: 'v'
2018-10-13 12:18:46,863: 'v'
2018-10-13 12:18:46,958: 'a'
2018-10-13 12:18:46,959: 'a'
2018-10-13 12:18:47,038: 'l'
2018-10-13 12:18:47,038: 'l'
2018-10-13 12:18:48,538: Key.backspace
2018-10-13 12:18:48,538: Key.backspace
2018-10-13 12:18:48,710: Key.backspace
2018-10-13 12:18:48,710: Key.backspace
2018-10-13 12:18:48,879: Key.backspace
2018-10-13 12:18:48,879: Key.backspace
2018-10-13 12:18:49,053: Key.backspace
2018-10-13 12:18:49,053: Key.backspace
2018-10-13 12:18:49,260: Key.backspace
2018-10-13 12:18:49,260: Key.backspace
2018-10-13 12:18:49,801: Key.backspace
2018-10-13 12:18:49,801: Key.backspace
2018-10-13 12:18:50,444: 't'
2018-10-13 12:18:50,444: 't'
2018-10-13 12:18:50,589: 'e'
2018-10-13 12:18:50,589: 'e'
2018-10-13 12:18:50,690: 'r'
2018-10-13 12:18:50,690: 'r'
2018-10-13 12:18:51,393: 'v'
2018-10-13 12:18:51,393: 'v'
2018-10-13 12:18:51,504: 'a'
2018-10-13 12:18:51,504: 'a'
2018-10-13 12:18:51,616: 'l'
2018-10-13 12:18:51,617: 'l'
2018-10-13 12:18:51,887: Key.enter
2018-10-13 12:18:51,888: Key.enter
2018-10-13 12:21:24,174: Key.shift
2018-10-13 12:21:24,174: Key.shift
2018-10-13 12:21:25,136: Key.shift
2018-10-13 12:21:25,136: Key.shift
2018-10-13 12:21:25,547: Key.shift
2018-10-13 12:21:25,547: Key.shift
2018-10-13 12:22:56,899: 'h'
2018-10-13 12:22:56,899: 'h'
2018-10-13 12:22:57,095: 'o'
2018-10-13 12:22:57,095: 'o'
2018-10-13 12:22:57,115: 'w'
2018-10-13 12:22:57,116: 'w'
2018-10-13 12:22:57,335: Key.space
2018-10-13 12:22:57,335: Key.space
2018-10-13 12:22:57,471: 't'
2018-10-13 12:22:57,471: 't'
2018-10-13 12:22:58,193: 'o'
2018-10-13 12:22:58,193: 'o'
2018-10-13 12:22:58,406: Key.space
2018-10-13 12:22:58,406: Key.space
2018-10-13 12:22:58,664: 'g'
2018-10-13 12:22:58,664: 'g'
2018-10-13 12:22:58,799: 'i'
2018-10-13 12:22:58,799: 'i'
2018-10-13 12:22:59,024: 'v'
2018-10-13 12:22:59,024: 'v'
2018-10-13 12:22:59,200: 'e'
2018-10-13 12:22:59,200: 'e'
2018-10-13 12:22:59,322: Key.space
2018-10-13 12:22:59,322: Key.space
2018-10-13 12:23:02,493: '6'
2018-10-13 12:23:02,493: '6'
2018-10-13 12:23:02,621: '0'
2018-10-13 12:23:02,621: '0'
2018-10-13 12:23:04,171: 's'
2018-10-13 12:23:04,171: 's'
2018-10-13 12:23:04,324: Key.space
2018-10-13 12:23:04,324: Key.space
2018-10-13 12:23:06,396: 'b'
2018-10-13 12:23:06,397: 'b'
2018-10-13 12:23:06,466: 'r'
2018-10-13 12:23:06,466: 'r'
2018-10-13 12:23:06,579: 'e'
2018-10-13 12:23:06,579: 'e'
2018-10-13 12:23:06,865: 'a'
2018-10-13 12:23:06,865: 'a'
2018-10-13 12:23:07,580: 'k'
2018-10-13 12:23:07,580: 'k'
2018-10-13 12:23:07,790: Key.space
2018-10-13 12:23:07,790: Key.space
2018-10-13 12:23:07,986: 'b'
2018-10-13 12:23:07,986: 'b'
2018-10-13 12:23:08,222: 'e'
2018-10-13 12:23:08,223: 'e'
2018-10-13 12:23:08,403: 't'
2018-10-13 12:23:08,403: 't'
2018-10-13 12:23:08,911: 'w'
2018-10-13 12:23:08,911: 'w'
2018-10-13 12:23:09,054: 'r'
2018-10-13 12:23:09,055: 'r'
2018-10-13 12:23:09,248: 'r'
2018-10-13 12:23:09,248: 'r'
2018-10-13 12:23:09,743: Key.backspace
2018-10-13 12:23:09,743: Key.backspace
2018-10-13 12:23:09,919: Key.backspace
2018-10-13 12:23:09,919: Key.backspace
2018-10-13 12:23:10,093: 'e'
2018-10-13 12:23:10,093: 'e'
2018-10-13 12:23:10,247: 'n'
2018-10-13 12:23:10,247: 'n'
2018-10-13 12:23:10,416: 'n'
2018-10-13 12:23:10,417: 'n'
2018-10-13 12:23:10,849: Key.backspace
2018-10-13 12:23:10,849: Key.backspace
2018-10-13 12:23:10,990: Key.backspace
2018-10-13 12:23:10,990: Key.backspace
2018-10-13 12:23:11,085: 'e'
2018-10-13 12:23:11,086: 'e'
2018-10-13 12:23:11,240: 'n'
2018-10-13 12:23:11,241: 'n'
2018-10-13 12:23:11,424: Key.space
2018-10-13 12:23:11,425: Key.space
2018-10-13 12:23:11,660: 'p'
2018-10-13 12:23:11,660: 'p'
2018-10-13 12:23:11,766: 'y'
2018-10-13 12:23:11,767: 'y'
2018-10-13 12:23:11,960: 'j'
2018-10-13 12:23:11,960: 'j'
2018-10-13 12:23:12,108: 'r'
2018-10-13 12:23:12,108: 'r'
2018-10-13 12:23:12,746: Key.backspace
2018-10-13 12:23:12,746: Key.backspace
2018-10-13 12:23:13,345: Key.backspace
2018-10-13 12:23:13,346: Key.backspace
2018-10-13 12:23:14,059: 't'
2018-10-13 12:23:14,060: 't'
2018-10-13 12:23:14,246: 'h'
2018-10-13 12:23:14,247: 'h'
2018-10-13 12:23:14,379: 'o'
2018-10-13 12:23:14,379: 'o'
2018-10-13 12:23:14,576: 'n'
2018-10-13 12:23:14,577: 'n'
2018-10-13 12:23:14,757: Key.space
2018-10-13 12:23:14,757: Key.space
2018-10-13 12:23:15,523: 'p'
2018-10-13 12:23:15,696: 'r'
2018-10-13 12:23:15,696: 'r'
2018-10-13 12:23:15,786: 'o'
2018-10-13 12:23:15,786: 'o'
2018-10-13 12:23:16,045: 'g'
2018-10-13 12:23:16,046: 'g'
2018-10-13 12:23:16,178: 'r'
2018-10-13 12:23:16,178: 'r'
2018-10-13 12:23:16,824: 'a'
2018-10-13 12:23:16,825: 'a'
2018-10-13 12:23:16,971: 'm'
2018-10-13 12:23:16,972: 'm'
2018-10-13 12:23:17,250: Key.enter
2018-10-13 12:23:17,250: Key.enter
2018-10-13 12:23:44,078: Key.shift
2018-10-13 12:23:44,079: Key.shift
2018-10-13 12:23:44,099: Key.shift
2018-10-13 12:23:44,099: Key.shift
2018-10-13 12:23:44,158: Key.shift
2018-10-13 12:23:44,158: Key.shift
2018-10-13 12:23:44,188: Key.shift
2018-10-13 12:23:44,188: Key.shift
2018-10-13 12:23:44,269: Key.shift
2018-10-13 12:23:44,269: Key.shift
2018-10-13 12:23:49,306: Key.shift
2018-10-13 12:23:49,307: Key.shift
2018-10-13 12:23:49,347: Key.shift
2018-10-13 12:23:49,347: Key.shift
2018-10-13 12:23:50,082: Key.shift
2018-10-13 12:23:50,082: Key.shift
2018-10-13 12:24:11,910: Key.cmd
2018-10-13 12:24:13,086: 'i'
2018-10-13 12:24:13,086: 'i'
2018-10-13 12:24:13,205: 'd'
2018-10-13 12:24:13,205: 'd'
2018-10-13 12:24:13,295: 'l'
2018-10-13 12:24:13,295: 'l'
2018-10-13 12:24:13,419: 'e'
2018-10-13 12:24:15,186: Key.backspace
2018-10-13 12:24:15,186: Key.backspace
2018-10-13 12:24:15,713: Key.backspace
2018-10-13 12:24:15,713: Key.backspace
2018-10-13 12:24:15,750: Key.backspace
2018-10-13 12:24:15,751: Key.backspace
2018-10-13 12:24:15,788: Key.backspace
2018-10-13 12:24:15,788: Key.backspace
2018-10-13 12:24:15,825: Key.backspace
2018-10-13 12:24:15,825: Key.backspace
2018-10-13 12:24:15,868: Key.backspace
2018-10-13 12:24:15,868: Key.backspace
2018-10-13 12:24:15,916: Key.backspace
2018-10-13 12:24:15,916: Key.backspace
2018-10-13 12:24:16,046: 'p'
2018-10-13 12:24:16,046: 'p'
2018-10-13 12:24:16,127: 'y'
2018-10-13 12:24:16,127: 'y'
2018-10-13 12:24:16,533: 'v'
2018-10-13 12:24:16,533: 'v'
2018-10-13 12:24:16,561: 'h'
2018-10-13 12:24:16,561: 'h'
2018-10-13 12:24:16,743: 'a'
2018-10-13 12:24:16,743: 'a'
2018-10-13 12:24:16,892: 'r'
2018-10-13 12:24:16,893: 'r'
2018-10-13 12:24:16,936: 'm'
2018-10-13 12:24:16,936: 'm'
2018-10-13 12:24:17,269: Key.backspace
2018-10-13 12:24:17,269: Key.backspace
2018-10-13 12:24:17,796: Key.backspace
2018-10-13 12:24:17,796: Key.backspace
2018-10-13 12:24:17,834: Key.backspace
2018-10-13 12:24:17,834: Key.backspace
2018-10-13 12:24:17,870: Key.backspace
2018-10-13 12:24:17,870: Key.backspace
2018-10-13 12:24:17,907: Key.backspace
2018-10-13 12:24:17,907: Key.backspace
2018-10-13 12:24:17,945: Key.backspace
2018-10-13 12:24:17,946: Key.backspace
2018-10-13 12:24:18,005: Key.backspace
2018-10-13 12:24:18,005: Key.backspace
2018-10-13 12:24:18,031: Key.backspace
2018-10-13 12:24:18,031: Key.backspace
2018-10-13 12:24:18,060: Key.backspace
2018-10-13 12:24:18,060: Key.backspace
2018-10-13 12:24:18,094: Key.backspace
2018-10-13 12:24:18,094: Key.backspace
2018-10-13 12:24:18,137: Key.backspace
2018-10-13 12:24:18,138: Key.backspace
2018-10-13 12:24:19,543: 'i'
2018-10-13 12:24:19,543: 'i'
2018-10-13 12:24:19,660: 'd'
2018-10-13 12:24:19,661: 'd'
2018-10-13 12:24:19,777: 'l'
2018-10-13 12:24:19,778: 'l'
2018-10-13 12:24:19,877: 'e'
2018-10-13 12:24:19,877: 'e'
2018-10-13 12:24:20,101: Key.backspace
2018-10-13 12:24:20,101: Key.backspace
2018-10-13 12:24:20,249: Key.backspace
2018-10-13 12:24:20,250: Key.backspace
2018-10-13 12:24:20,615: Key.backspace
2018-10-13 12:24:20,615: Key.backspace
2018-10-13 12:24:21,324: 'd'
2018-10-13 12:24:21,325: 'd'
2018-10-13 12:24:21,408: 'l'
2018-10-13 12:24:21,645: Key.enter
2018-10-13 12:24:21,645: Key.enter
2018-10-13 12:24:35,964: Key.ctrl_l
2018-10-13 12:24:35,964: Key.ctrl_l
2018-10-13 12:24:36,075: '\x0e'
2018-10-13 12:24:36,076: '\x0e'
2018-10-13 12:24:42,845: 'i'
2018-10-13 12:24:42,845: 'i'
2018-10-13 12:24:43,024: 'm'
2018-10-13 12:24:43,025: 'm'
2018-10-13 12:24:43,217: 'p'
2018-10-13 12:24:43,217: 'p'
2018-10-13 12:24:43,357: 'o'
2018-10-13 12:24:43,357: 'o'
2018-10-13 12:24:43,389: 'r'
2018-10-13 12:24:43,389: 'r'
2018-10-13 12:24:43,496: 't'
2018-10-13 12:24:43,496: 't'
2018-10-13 12:24:43,574: Key.space
2018-10-13 12:24:43,575: Key.space
2018-10-13 12:24:44,653: 'o'
2018-10-13 12:24:44,653: 'o'
2018-10-13 12:24:44,822: 'd'
2018-10-13 12:24:44,822: 'd'
2018-10-13 12:24:44,944: Key.enter
2018-10-13 12:24:44,944: Key.enter
2018-10-13 12:24:45,495: Key.backspace
2018-10-13 12:24:45,495: Key.backspace
2018-10-13 12:24:45,652: Key.backspace
2018-10-13 12:24:45,652: Key.backspace
2018-10-13 12:24:45,778: 's'
2018-10-13 12:24:45,779: 's'
2018-10-13 12:24:45,983: Key.enter
2018-10-13 12:24:45,983: Key.enter
2018-10-13 12:24:47,162: 'i'
2018-10-13 12:24:47,162: 'i'
2018-10-13 12:24:47,355: 'm'
2018-10-13 12:24:47,356: 'm'
2018-10-13 12:24:47,558: 'p'
2018-10-13 12:24:47,558: 'p'
2018-10-13 12:24:47,712: 'o'
2018-10-13 12:24:47,712: 'o'
2018-10-13 12:24:47,728: 'r'
2018-10-13 12:24:47,728: 'r'
2018-10-13 12:24:47,781: 't'
2018-10-13 12:24:47,781: 't'
2018-10-13 12:24:47,924: Key.space
2018-10-13 12:24:47,924: Key.space
2018-10-13 12:24:48,861: 't'
2018-10-13 12:24:48,862: 't'
2018-10-13 12:24:48,909: 'i'
2018-10-13 12:24:48,910: 'i'
2018-10-13 12:24:49,091: 'm'
2018-10-13 12:24:49,091: 'm'
2018-10-13 12:24:49,155: 'e'
2018-10-13 12:24:49,155: 'e'
2018-10-13 12:24:49,314: Key.enter
2018-10-13 12:24:49,315: Key.enter
2018-10-13 12:24:50,214: Key.enter
2018-10-13 12:24:50,215: Key.enter
2018-10-13 12:24:52,154: 'c'
2018-10-13 12:24:52,154: 'c'
2018-10-13 12:24:52,249: 'o'
2018-10-13 12:24:52,250: 'o'
2018-10-13 12:24:52,438: 'm'
2018-10-13 12:24:52,438: 'm'
2018-10-13 12:24:52,584: 'm'
2018-10-13 12:24:52,584: 'm'
2018-10-13 12:24:52,610: 'a'
2018-10-13 12:24:52,611: 'a'
2018-10-13 12:24:52,755: 'n'
2018-10-13 12:24:52,755: 'n'
2018-10-13 12:24:52,942: Key.space
2018-10-13 12:24:52,942: Key.space
2018-10-13 12:24:53,357: Key.backspace
2018-10-13 12:24:53,358: Key.backspace
2018-10-13 12:24:53,642: 'd'
2018-10-13 12:24:53,642: 'd'
2018-10-13 12:24:54,479: '='
2018-10-13 12:24:54,480: '='
2018-10-13 12:24:54,847: 'm'
2018-10-13 12:24:54,847: 'm'
2018-10-13 12:24:55,279: Key.backspace
2018-10-13 12:24:55,279: Key.backspace
2018-10-13 12:24:55,842: Key.shift
2018-10-13 12:24:55,842: Key.shift
2018-10-13 12:24:55,916: '"'
2018-10-13 12:24:55,916: '"'
2018-10-13 12:24:56,211: 'c'
2018-10-13 12:24:56,212: 'c'
2018-10-13 12:24:56,382: 'a'
2018-10-13 12:24:56,383: 'a'
2018-10-13 12:24:56,472: Key.space
2018-10-13 12:24:56,473: Key.space
2018-10-13 12:24:56,844: Key.backspace
2018-10-13 12:24:56,844: Key.backspace
2018-10-13 12:24:56,973: Key.backspace
2018-10-13 12:24:56,973: Key.backspace
2018-10-13 12:24:57,171: 'm'
2018-10-13 12:24:57,171: 'm'
2018-10-13 12:24:57,257: 'd'
2018-10-13 12:24:57,257: 'd'
2018-10-13 12:24:57,598: Key.shift
2018-10-13 12:24:57,599: Key.shift
2018-10-13 12:24:57,722: ':'
2018-10-13 12:24:57,722: ':'
2018-10-13 12:24:58,193: Key.backspace
2018-10-13 12:24:58,193: Key.backspace
2018-10-13 12:24:58,600: Key.shift
2018-10-13 12:24:58,600: Key.shift
2018-10-13 12:24:58,776: '"'
2018-10-13 12:24:58,777: '"'
2018-10-13 12:24:59,035: Key.enter
2018-10-13 12:24:59,036: Key.enter
2018-10-13 12:25:03,901: Key.up
2018-10-13 12:25:03,901: Key.up
2018-10-13 12:25:05,055: Key.up
2018-10-13 12:25:05,055: Key.up
2018-10-13 12:25:05,835: Key.enter
2018-10-13 12:25:05,835: Key.enter
2018-10-13 12:25:06,046: 't'
2018-10-13 12:25:06,046: 't'
2018-10-13 12:25:06,162: 'i'
2018-10-13 12:25:06,163: 'i'
2018-10-13 12:25:06,382: 'm'
2018-10-13 12:25:06,382: 'm'
2018-10-13 12:25:06,435: 'e'
2018-10-13 12:25:06,435: 'e'
2018-10-13 12:25:06,600: Key.space
2018-10-13 12:25:06,600: Key.space
2018-10-13 12:25:07,065: Key.backspace
2018-10-13 12:25:07,065: Key.backspace
2018-10-13 12:25:07,517: '.'
2018-10-13 12:25:07,517: '.'
2018-10-13 12:25:07,655: 's'
2018-10-13 12:25:07,655: 's'
2018-10-13 12:25:07,848: 'l'
2018-10-13 12:25:07,848: 'l'
2018-10-13 12:25:08,005: 'l'
2018-10-13 12:25:08,005: 'l'
2018-10-13 12:25:08,101: 'e'
2018-10-13 12:25:08,102: 'e'
2018-10-13 12:25:08,619: Key.backspace
2018-10-13 12:25:08,619: Key.backspace
2018-10-13 12:25:08,794: Key.backspace
2018-10-13 12:25:08,795: Key.backspace
2018-10-13 12:25:08,998: 'e'
2018-10-13 12:25:08,998: 'e'
2018-10-13 12:25:09,188: 'e'
2018-10-13 12:25:09,188: 'e'
2018-10-13 12:25:09,279: 'p'
2018-10-13 12:25:09,279: 'p'
2018-10-13 12:25:10,267: Key.shift
2018-10-13 12:25:10,268: Key.shift
2018-10-13 12:25:10,571: '('
2018-10-13 12:25:10,571: '('
2018-10-13 12:25:11,532: '6'
2018-10-13 12:25:11,533: '6'
2018-10-13 12:25:11,654: '0'
2018-10-13 12:25:11,654: '0'
2018-10-13 12:25:11,796: Key.caps_lock
2018-10-13 12:25:11,796: Key.caps_lock
2018-10-13 12:25:12,058: '0'
2018-10-13 12:25:12,058: '0'
2018-10-13 12:25:12,493: Key.backspace
2018-10-13 12:25:12,494: Key.backspace
2018-10-13 12:25:12,552: Key.shift
2018-10-13 12:25:12,553: Key.shift
2018-10-13 12:25:12,959: Key.shift
2018-10-13 12:25:12,959: Key.shift
2018-10-13 12:25:13,481: ')'
2018-10-13 12:25:13,481: ')'
2018-10-13 12:25:14,125: ';'
2018-10-13 12:25:14,125: ';'
2018-10-13 12:25:27,710: Key.cmd
2018-10-13 12:25:27,710: Key.cmd
2018-10-13 12:25:27,717: Key.tab
2018-10-13 12:25:27,717: Key.tab
2018-10-13 12:25:31,109: Key.down
2018-10-13 12:25:31,109: Key.down
2018-10-13 12:25:31,358: Key.down
2018-10-13 12:25:31,358: Key.down
2018-10-13 12:25:32,840: 'O'
2018-10-13 12:25:32,841: 'O'
2018-10-13 12:25:32,943: 'S'
2018-10-13 12:25:32,943: 'S'
2018-10-13 12:25:33,053: ','
2018-10-13 12:25:33,054: ','
2018-10-13 12:25:33,535: Key.backspace
2018-10-13 12:25:33,536: Key.backspace
2018-10-13 12:25:33,700: Key.backspace
2018-10-13 12:25:33,700: Key.backspace
2018-10-13 12:25:33,857: Key.backspace
2018-10-13 12:25:33,857: Key.backspace
2018-10-13 12:25:34,098: Key.caps_lock
2018-10-13 12:25:34,098: Key.caps_lock
2018-10-13 12:25:34,110: 'o'
2018-10-13 12:25:34,111: 'o'
2018-10-13 12:25:34,638: 'd'
2018-10-13 12:25:34,639: 'd'
2018-10-13 12:25:35,139: Key.backspace
2018-10-13 12:25:35,139: Key.backspace
2018-10-13 12:25:35,276: 's'
2018-10-13 12:25:35,276: 's'
2018-10-13 12:25:35,544: '.'
2018-10-13 12:25:35,544: '.'
2018-10-13 12:25:35,769: 's'
2018-10-13 12:25:35,770: 's'
2018-10-13 12:25:36,522: 'y'
2018-10-13 12:25:36,522: 'y'
2018-10-13 12:25:36,591: 's'
2018-10-13 12:25:36,591: 's'
2018-10-13 12:25:36,832: 't'
2018-10-13 12:25:36,833: 't'
2018-10-13 12:25:37,015: 'e'
2018-10-13 12:25:37,015: 'e'
2018-10-13 12:25:37,073: 'm'
2018-10-13 12:25:37,073: 'm'
2018-10-13 12:25:37,594: Key.shift
2018-10-13 12:25:37,594: Key.shift
2018-10-13 12:25:37,983: '('
2018-10-13 12:25:37,983: '('
2018-10-13 12:25:38,902: 'o'
2018-10-13 12:25:38,903: 'o'
2018-10-13 12:25:39,123: 'm'
2018-10-13 12:25:39,123: 'm'
2018-10-13 12:25:39,282: 'm'
2018-10-13 12:25:39,283: 'm'
2018-10-13 12:25:39,389: 'a'
2018-10-13 12:25:39,389: 'a'
2018-10-13 12:25:40,185: Key.backspace
2018-10-13 12:25:40,185: Key.backspace
2018-10-13 12:25:40,365: Key.backspace
2018-10-13 12:25:40,365: Key.backspace
2018-10-13 12:25:40,541: Key.backspace
2018-10-13 12:25:40,541: Key.backspace
2018-10-13 12:25:40,723: Key.backspace
2018-10-13 12:25:40,723: Key.backspace
2018-10-13 12:25:40,829: Key.tab
2018-10-13 12:25:40,830: Key.tab
2018-10-13 12:25:41,366: Key.backspace
2018-10-13 12:25:41,366: Key.backspace
2018-10-13 12:25:42,221: Key.enter
2018-10-13 12:25:42,221: Key.enter
2018-10-13 12:25:42,865: Key.backspace
2018-10-13 12:25:42,865: Key.backspace
2018-10-13 12:25:43,270: Key.backspace
2018-10-13 12:25:44,048: 'c'
2018-10-13 12:25:44,048: 'c'
2018-10-13 12:25:44,085: 'o'
2018-10-13 12:25:44,086: 'o'
2018-10-13 12:25:44,838: 'm'
2018-10-13 12:25:44,838: 'm'
2018-10-13 12:25:44,990: 'm'
2018-10-13 12:25:44,990: 'm'
2018-10-13 12:25:45,037: 'a'
2018-10-13 12:25:45,038: 'a'
2018-10-13 12:25:45,164: 'n'
2018-10-13 12:25:45,164: 'n'
2018-10-13 12:25:45,323: 'f'
2018-10-13 12:25:45,323: 'f'
2018-10-13 12:25:45,344: Key.space
2018-10-13 12:25:45,344: Key.space
2018-10-13 12:25:45,808: Key.backspace
2018-10-13 12:25:45,808: Key.backspace
2018-10-13 12:25:46,148: 'd'
2018-10-13 12:25:46,148: 'd'
2018-10-13 12:25:46,461: Key.shift
2018-10-13 12:25:46,461: Key.shift
2018-10-13 12:25:46,492: ')'
2018-10-13 12:25:46,493: ')'
2018-10-13 12:25:46,959: Key.backspace
2018-10-13 12:25:46,960: Key.backspace
2018-10-13 12:25:47,109: Key.backspace
2018-10-13 12:25:47,110: Key.backspace
2018-10-13 12:25:47,499: 'd'
2018-10-13 12:25:47,500: 'd'
2018-10-13 12:25:47,695: Key.backspace
2018-10-13 12:25:47,695: Key.backspace
2018-10-13 12:25:47,845: 'd'
2018-10-13 12:25:47,845: 'd'
2018-10-13 12:25:48,322: Key.backspace
2018-10-13 12:25:48,322: Key.backspace
2018-10-13 12:25:48,491: Key.backspace
2018-10-13 12:25:48,643: 'd'
2018-10-13 12:25:48,644: 'd'
2018-10-13 12:25:48,897: Key.shift
2018-10-13 12:25:48,897: Key.shift
2018-10-13 12:25:49,423: Key.shift
2018-10-13 12:25:49,424: Key.shift
2018-10-13 12:25:49,461: Key.shift
2018-10-13 12:25:49,461: Key.shift
2018-10-13 12:25:49,498: Key.shift
2018-10-13 12:25:49,499: Key.shift
2018-10-13 12:25:49,535: Key.shift
2018-10-13 12:25:49,535: Key.shift
2018-10-13 12:25:49,573: Key.shift
2018-10-13 12:25:49,573: Key.shift
2018-10-13 12:25:49,610: Key.shift
2018-10-13 12:25:49,611: Key.shift
2018-10-13 12:25:49,626: ')'
2018-10-13 12:25:49,626: ')'
2018-10-13 12:25:50,068: ';'
2018-10-13 12:25:50,068: ';'
2018-10-13 12:25:50,301: Key.enter
2018-10-13 12:25:50,302: Key.enter
2018-10-13 12:25:53,625: Key.f5
2018-10-13 12:25:53,625: Key.f5
2018-10-13 12:25:55,298: Key.enter
2018-10-13 12:25:55,298: Key.enter
2018-10-13 12:25:59,008: 's'
2018-10-13 12:25:59,008: 's'
2018-10-13 12:25:59,142: 't'
2018-10-13 12:25:59,142: 't'
2018-10-13 12:25:59,244: 'a'
2018-10-13 12:25:59,244: 'a'
2018-10-13 12:25:59,333: 'r'
2018-10-13 12:25:59,334: 'r'
2018-10-13 12:25:59,503: 't'
2018-10-13 12:25:59,504: 't'
2018-10-13 12:26:00,551: 'e'
2018-10-13 12:26:00,552: 'e'
2018-10-13 12:26:00,641: 'r'
2018-10-13 12:26:00,642: 'r'
2018-10-13 12:26:05,994: Key.enter
2018-10-13 12:26:05,994: Key.enter
2018-10-13 12:26:39,118: Key.cmd
2018-10-13 12:26:39,119: Key.cmd
2018-10-13 12:26:39,125: Key.tab
2018-10-13 12:26:39,126: Key.tab
2018-10-13 12:26:46,164: Key.up
2018-10-13 12:26:46,164: Key.up
2018-10-13 12:26:46,351: Key.up
2018-10-13 12:26:46,352: Key.up
2018-10-13 12:26:46,513: Key.up
2018-10-13 12:26:46,513: Key.up
2018-10-13 12:26:46,733: Key.up
2018-10-13 12:26:46,733: Key.up
2018-10-13 12:26:46,889: Key.right
2018-10-13 12:26:46,889: Key.right
2018-10-13 12:26:47,145: Key.down
2018-10-13 12:26:47,146: Key.down
2018-10-13 12:26:47,261: Key.right
2018-10-13 12:26:47,262: Key.right
2018-10-13 12:26:47,774: Key.right
2018-10-13 12:26:47,774: Key.right
2018-10-13 12:26:47,811: Key.right
2018-10-13 12:26:47,811: Key.right
2018-10-13 12:26:47,847: Key.right
2018-10-13 12:26:47,848: Key.right
2018-10-13 12:26:47,858: Key.up
2018-10-13 12:26:47,858: Key.up
2018-10-13 12:26:48,104: Key.right
2018-10-13 12:26:48,104: Key.right
2018-10-13 12:26:48,369: Key.right
2018-10-13 12:26:48,369: Key.right
2018-10-13 12:26:48,551: Key.right
2018-10-13 12:26:48,552: Key.right
2018-10-13 12:26:48,730: Key.right
2018-10-13 12:26:48,730: Key.right
2018-10-13 12:26:48,915: Key.right
2018-10-13 12:26:48,915: Key.right
2018-10-13 12:26:49,090: Key.right
2018-10-13 12:26:49,090: Key.right
2018-10-13 12:26:49,270: Key.right
2018-10-13 12:26:49,270: Key.right
2018-10-13 12:26:49,456: Key.right
2018-10-13 12:26:49,456: Key.right
2018-10-13 12:26:49,665: Key.right
2018-10-13 12:26:49,666: Key.right
2018-10-13 12:26:49,998: Key.left
2018-10-13 12:26:49,999: Key.left
2018-10-13 12:26:50,859: Key.backspace
2018-10-13 12:26:50,859: Key.backspace
2018-10-13 12:27:06,472: Key.right
2018-10-13 12:27:06,472: Key.right
2018-10-13 12:27:06,674: Key.right
2018-10-13 12:27:06,675: Key.right
2018-10-13 12:27:06,877: Key.right
2018-10-13 12:27:06,878: Key.right
2018-10-13 12:27:07,351: Key.left
2018-10-13 12:27:07,352: Key.left
2018-10-13 12:27:07,474: Key.right
2018-10-13 12:27:07,474: Key.right
2018-10-13 12:27:09,109: Key.backspace
2018-10-13 12:27:09,109: Key.backspace
2018-10-13 12:27:09,274: Key.backspace
2018-10-13 12:27:09,274: Key.backspace
2018-10-13 12:27:09,802: Key.backspace
2018-10-13 12:27:09,802: Key.backspace
2018-10-13 12:27:09,840: Key.backspace
2018-10-13 12:27:09,840: Key.backspace
2018-10-13 12:27:10,006: Key.backspace
2018-10-13 12:27:10,007: Key.backspace
2018-10-13 12:27:10,179: Key.backspace
2018-10-13 12:27:10,180: Key.backspace
2018-10-13 12:27:10,346: Key.backspace
2018-10-13 12:27:10,346: Key.backspace
2018-10-13 12:27:10,503: Key.backspace
2018-10-13 12:27:10,503: Key.backspace
2018-10-13 12:27:10,676: Key.backspace
2018-10-13 12:27:10,676: Key.backspace
2018-10-13 12:27:10,853: Key.backspace
2018-10-13 12:27:10,853: Key.backspace
2018-10-13 12:27:11,041: Key.backspace
2018-10-13 12:27:11,041: Key.backspace
2018-10-13 12:27:11,218: Key.backspace
2018-10-13 12:27:11,218: Key.backspace
2018-10-13 12:27:11,413: Key.backspace
2018-10-13 12:27:11,414: Key.backspace
2018-10-13 12:27:11,585: Key.backspace
2018-10-13 12:27:11,585: Key.backspace
2018-10-13 12:27:11,976: Key.down
2018-10-13 12:27:11,976: Key.down
2018-10-13 12:27:12,198: Key.down
2018-10-13 12:27:12,198: Key.down
2018-10-13 12:27:12,376: Key.down
2018-10-13 12:27:12,376: Key.down
2018-10-13 12:27:13,337: Key.down
2018-10-13 12:27:13,337: Key.down
