2018-10-13 12:18:23,431: Key.backspace
2018-10-13 12:18:23,583: Key.backspace
2018-10-13 12:18:23,583: Key.backspace
2018-10-13 12:18:23,583: Key.backspace
2018-10-13 12:18:23,838: Key.enter
2018-10-13 12:18:23,838: Key.enter
2018-10-13 12:18:23,838: Key.enter
2018-10-13 12:18:32,881: Key.space
2018-10-13 12:18:32,881: Key.space
2018-10-13 12:18:32,881: Key.space
2018-10-13 12:18:34,727: 'e'
2018-10-13 12:18:34,727: 'e'
2018-10-13 12:18:34,727: 'e'
2018-10-13 12:18:35,054: 'x'
2018-10-13 12:18:35,054: 'x'
2018-10-13 12:18:35,054: 'x'
2018-10-13 12:18:35,202: 'e'
2018-10-13 12:18:35,202: 'e'
2018-10-13 12:18:35,202: 'e'
2018-10-13 12:18:35,341: 'x'
2018-10-13 12:18:35,341: 'x'
2018-10-13 12:18:35,341: 'x'
2018-10-13 12:18:35,663: Key.backspace
2018-10-13 12:18:35,663: Key.backspace
2018-10-13 12:18:35,663: Key.backspace
2018-10-13 12:18:35,849: Key.backspace
2018-10-13 12:18:35,849: Key.backspace
2018-10-13 12:18:35,849: Key.backspace
2018-10-13 12:18:36,448: Key.backspace
2018-10-13 12:18:36,448: Key.backspace
2018-10-13 12:18:36,448: Key.backspace
2018-10-13 12:18:36,622: Key.backspace
2018-10-13 12:18:36,622: Key.backspace
2018-10-13 12:18:36,622: Key.backspace
2018-10-13 12:18:37,149: Key.backspace
2018-10-13 12:18:37,149: Key.backspace
2018-10-13 12:18:37,150: Key.backspace
2018-10-13 12:18:37,186: Key.backspace
2018-10-13 12:18:37,186: Key.backspace
2018-10-13 12:18:37,187: Key.backspace
2018-10-13 12:18:37,224: Key.backspace
2018-10-13 12:18:37,224: Key.backspace
2018-10-13 12:18:37,224: Key.backspace
2018-10-13 12:18:37,261: Key.backspace
2018-10-13 12:18:37,261: Key.backspace
2018-10-13 12:18:37,261: Key.backspace
2018-10-13 12:18:37,298: Key.backspace
2018-10-13 12:18:37,298: Key.backspace
2018-10-13 12:18:37,298: Key.backspace
2018-10-13 12:18:37,336: Key.backspace
2018-10-13 12:18:37,336: Key.backspace
2018-10-13 12:18:37,336: Key.backspace
2018-10-13 12:18:37,510: Key.backspace
2018-10-13 12:18:37,510: Key.backspace
2018-10-13 12:18:37,510: Key.backspace
2018-10-13 12:18:37,692: Key.backspace
2018-10-13 12:18:37,692: Key.backspace
2018-10-13 12:18:37,692: Key.backspace
2018-10-13 12:18:37,889: Key.backspace
2018-10-13 12:18:37,890: Key.backspace
2018-10-13 12:18:37,890: Key.backspace
2018-10-13 12:18:38,193: 'e'
2018-10-13 12:18:38,193: 'e'
2018-10-13 12:18:38,194: 'e'
2018-10-13 12:18:38,316: 'x'
2018-10-13 12:18:38,317: 'x'
2018-10-13 12:18:38,318: 'x'
2018-10-13 12:18:38,515: 'e'
2018-10-13 12:18:38,515: 'e'
2018-10-13 12:18:38,515: 'e'
2018-10-13 12:18:39,367: 'c'
2018-10-13 12:18:39,367: 'c'
2018-10-13 12:18:39,367: 'c'
2018-10-13 12:18:39,522: 'u'
2018-10-13 12:18:39,522: 'u'
2018-10-13 12:18:39,522: 'u'
2018-10-13 12:18:39,677: 't'
2018-10-13 12:18:39,677: 't'
2018-10-13 12:18:39,677: 't'
2018-10-13 12:18:39,821: 'e'
2018-10-13 12:18:39,821: 'e'
2018-10-13 12:18:39,822: 'e'
2018-10-13 12:18:39,901: Key.space
2018-10-13 12:18:39,901: Key.space
2018-10-13 12:18:39,901: Key.space
2018-10-13 12:18:40,110: 'e'
2018-10-13 12:18:40,110: 'e'
2018-10-13 12:18:40,110: 'e'
2018-10-13 12:18:40,274: Key.backspace
2018-10-13 12:18:40,274: Key.backspace
2018-10-13 12:18:40,275: Key.backspace
2018-10-13 12:18:40,478: Key.backspace
2018-10-13 12:18:40,478: Key.backspace
2018-10-13 12:18:40,478: Key.backspace
2018-10-13 12:18:40,942: Key.space
2018-10-13 12:18:40,942: Key.space
2018-10-13 12:18:40,943: Key.space
2018-10-13 12:18:41,307: 'e'
2018-10-13 12:18:41,307: 'e'
2018-10-13 12:18:41,307: 'e'
2018-10-13 12:18:41,540: 'x'
2018-10-13 12:18:41,541: 'x'
2018-10-13 12:18:41,541: 'x'
2018-10-13 12:18:41,659: 'e'
2018-10-13 12:18:41,660: 'e'
2018-10-13 12:18:41,660: 'e'
2018-10-13 12:18:41,745: Key.space
2018-10-13 12:18:41,745: Key.space
2018-10-13 12:18:42,516: 'a'
2018-10-13 12:18:42,516: 'a'
2018-10-13 12:18:42,516: 'a'
2018-10-13 12:18:42,816: 'f'
2018-10-13 12:18:42,816: 'f'
2018-10-13 12:18:42,816: 'f'
2018-10-13 12:18:43,077: 't'
2018-10-13 12:18:43,077: 't'
2018-10-13 12:18:43,077: 't'
2018-10-13 12:18:43,205: 'e'
2018-10-13 12:18:43,205: 'e'
2018-10-13 12:18:43,206: 'e'
2018-10-13 12:18:43,381: 'r'
2018-10-13 12:18:43,381: 'r'
2018-10-13 12:18:43,381: 'r'
2018-10-13 12:18:43,435: Key.space
2018-10-13 12:18:43,435: Key.space
2018-10-13 12:18:43,435: Key.space
2018-10-13 12:18:44,094: 'a'
2018-10-13 12:18:44,094: 'a'
2018-10-13 12:18:44,095: 'a'
2018-10-13 12:18:44,731: 'n'
2018-10-13 12:18:44,731: 'n'
2018-10-13 12:18:44,731: 'n'
2018-10-13 12:18:44,919: Key.space
2018-10-13 12:18:44,919: Key.space
2018-10-13 12:18:44,919: Key.space
2018-10-13 12:18:45,118: 'i'
2018-10-13 12:18:45,118: 'i'
2018-10-13 12:18:45,118: 'i'
2018-10-13 12:18:45,328: 'n'
2018-10-13 12:18:45,329: 'n'
2018-10-13 12:18:45,451: 'e'
2018-10-13 12:18:45,452: 'e'
2018-10-13 12:18:45,452: 'e'
2018-10-13 12:18:45,673: 't'
2018-10-13 12:18:45,674: 't'
2018-10-13 12:18:45,674: 't'
2018-10-13 12:18:45,817: 'e'
2018-10-13 12:18:45,818: 'e'
2018-10-13 12:18:45,818: 'e'
2018-10-13 12:18:45,902: 'r'
2018-10-13 12:18:45,903: 'r'
2018-10-13 12:18:45,903: 'r'
2018-10-13 12:18:46,687: Key.backspace
2018-10-13 12:18:46,688: Key.backspace
2018-10-13 12:18:46,688: Key.backspace
2018-10-13 12:18:46,862: 'v'
2018-10-13 12:18:46,862: 'v'
2018-10-13 12:18:46,862: 'v'
2018-10-13 12:18:46,958: 'a'
2018-10-13 12:18:46,958: 'a'
2018-10-13 12:18:46,958: 'a'
2018-10-13 12:18:47,037: 'l'
2018-10-13 12:18:47,038: 'l'
2018-10-13 12:18:48,538: Key.backspace
2018-10-13 12:18:48,538: Key.backspace
2018-10-13 12:18:48,709: Key.backspace
2018-10-13 12:18:48,709: Key.backspace
2018-10-13 12:18:48,709: Key.backspace
2018-10-13 12:18:48,878: Key.backspace
2018-10-13 12:18:48,878: Key.backspace
2018-10-13 12:18:48,879: Key.backspace
2018-10-13 12:18:49,052: Key.backspace
2018-10-13 12:18:49,053: Key.backspace
2018-10-13 12:18:49,259: Key.backspace
2018-10-13 12:18:49,259: Key.backspace
2018-10-13 12:18:49,259: Key.backspace
2018-10-13 12:18:49,801: Key.backspace
2018-10-13 12:18:50,443: 't'
2018-10-13 12:18:50,443: 't'
2018-10-13 12:18:50,443: 't'
2018-10-13 12:18:50,588: 'e'
2018-10-13 12:18:50,588: 'e'
2018-10-13 12:18:50,588: 'e'
2018-10-13 12:18:50,689: 'r'
2018-10-13 12:18:50,690: 'r'
2018-10-13 12:18:50,690: 'r'
2018-10-13 12:18:51,391: 'v'
2018-10-13 12:18:51,393: 'v'
2018-10-13 12:18:51,393: 'v'
2018-10-13 12:18:51,503: 'a'
2018-10-13 12:18:51,504: 'a'
2018-10-13 12:18:51,504: 'a'
2018-10-13 12:18:51,616: 'l'
2018-10-13 12:18:51,616: 'l'
2018-10-13 12:18:51,616: 'l'
2018-10-13 12:18:51,887: Key.enter
2018-10-13 12:18:51,887: Key.enter
2018-10-13 12:18:51,887: Key.enter
2018-10-13 12:21:24,173: Key.shift
2018-10-13 12:21:24,173: Key.shift
2018-10-13 12:21:24,174: Key.shift
2018-10-13 12:21:25,135: Key.shift
2018-10-13 12:21:25,135: Key.shift
2018-10-13 12:21:25,136: Key.shift
2018-10-13 12:21:25,547: Key.shift
2018-10-13 12:21:25,547: Key.shift
2018-10-13 12:21:25,547: Key.shift
2018-10-13 12:22:56,898: 'h'
2018-10-13 12:22:56,899: 'h'
2018-10-13 12:22:56,899: 'h'
2018-10-13 12:22:57,094: 'o'
2018-10-13 12:22:57,094: 'o'
2018-10-13 12:22:57,094: 'o'
2018-10-13 12:22:57,115: 'w'
2018-10-13 12:22:57,115: 'w'
2018-10-13 12:22:57,115: 'w'
2018-10-13 12:22:57,334: Key.space
2018-10-13 12:22:57,334: Key.space
2018-10-13 12:22:57,334: Key.space
2018-10-13 12:22:57,470: 't'
2018-10-13 12:22:57,471: 't'
2018-10-13 12:22:57,471: 't'
2018-10-13 12:22:58,192: 'o'
2018-10-13 12:22:58,192: 'o'
2018-10-13 12:22:58,192: 'o'
2018-10-13 12:22:58,406: Key.space
2018-10-13 12:22:58,406: Key.space
2018-10-13 12:22:58,406: Key.space
2018-10-13 12:22:58,663: 'g'
2018-10-13 12:22:58,664: 'g'
2018-10-13 12:22:58,664: 'g'
2018-10-13 12:22:58,798: 'i'
2018-10-13 12:22:58,799: 'i'
2018-10-13 12:22:58,799: 'i'
2018-10-13 12:22:59,023: 'v'
2018-10-13 12:22:59,024: 'v'
2018-10-13 12:22:59,024: 'v'
2018-10-13 12:22:59,199: 'e'
2018-10-13 12:22:59,199: 'e'
2018-10-13 12:22:59,199: 'e'
2018-10-13 12:22:59,321: Key.space
2018-10-13 12:22:59,322: Key.space
2018-10-13 12:22:59,322: Key.space
2018-10-13 12:23:02,493: '6'
2018-10-13 12:23:02,493: '6'
2018-10-13 12:23:02,493: '6'
2018-10-13 12:23:02,621: '0'
2018-10-13 12:23:02,621: '0'
2018-10-13 12:23:02,621: '0'
2018-10-13 12:23:04,170: 's'
2018-10-13 12:23:04,170: 's'
2018-10-13 12:23:04,170: 's'
2018-10-13 12:23:04,323: Key.space
2018-10-13 12:23:04,324: Key.space
2018-10-13 12:23:04,324: Key.space
2018-10-13 12:23:06,396: 'b'
2018-10-13 12:23:06,396: 'b'
2018-10-13 12:23:06,396: 'b'
2018-10-13 12:23:06,465: 'r'
2018-10-13 12:23:06,465: 'r'
2018-10-13 12:23:06,466: 'r'
2018-10-13 12:23:06,577: 'e'
2018-10-13 12:23:06,578: 'e'
2018-10-13 12:23:06,578: 'e'
2018-10-13 12:23:06,864: 'a'
2018-10-13 12:23:06,864: 'a'
2018-10-13 12:23:06,864: 'a'
2018-10-13 12:23:07,579: 'k'
2018-10-13 12:23:07,579: 'k'
2018-10-13 12:23:07,579: 'k'
2018-10-13 12:23:07,789: Key.space
2018-10-13 12:23:07,790: Key.space
2018-10-13 12:23:07,790: Key.space
2018-10-13 12:23:07,986: 'b'
2018-10-13 12:23:07,986: 'b'
2018-10-13 12:23:07,986: 'b'
2018-10-13 12:23:08,222: 'e'
2018-10-13 12:23:08,222: 'e'
2018-10-13 12:23:08,222: 'e'
2018-10-13 12:23:08,402: 't'
2018-10-13 12:23:08,402: 't'
2018-10-13 12:23:08,402: 't'
2018-10-13 12:23:08,909: 'w'
2018-10-13 12:23:08,910: 'w'
2018-10-13 12:23:08,911: 'w'
2018-10-13 12:23:09,054: 'r'
2018-10-13 12:23:09,054: 'r'
2018-10-13 12:23:09,054: 'r'
2018-10-13 12:23:09,246: 'r'
2018-10-13 12:23:09,248: 'r'
2018-10-13 12:23:09,248: 'r'
2018-10-13 12:23:09,742: Key.backspace
2018-10-13 12:23:09,743: Key.backspace
2018-10-13 12:23:09,743: Key.backspace
2018-10-13 12:23:09,919: Key.backspace
2018-10-13 12:23:09,919: Key.backspace
2018-10-13 12:23:10,093: 'e'
2018-10-13 12:23:10,093: 'e'
2018-10-13 12:23:10,093: 'e'
2018-10-13 12:23:10,246: 'n'
2018-10-13 12:23:10,247: 'n'
2018-10-13 12:23:10,247: 'n'
2018-10-13 12:23:10,416: 'n'
2018-10-13 12:23:10,416: 'n'
2018-10-13 12:23:10,416: 'n'
2018-10-13 12:23:10,848: Key.backspace
2018-10-13 12:23:10,848: Key.backspace
2018-10-13 12:23:10,849: Key.backspace
2018-10-13 12:23:10,989: Key.backspace
2018-10-13 12:23:10,989: Key.backspace
2018-10-13 12:23:10,989: Key.backspace
2018-10-13 12:23:11,084: 'e'
2018-10-13 12:23:11,085: 'e'
2018-10-13 12:23:11,085: 'e'
2018-10-13 12:23:11,240: 'n'
2018-10-13 12:23:11,240: 'n'
2018-10-13 12:23:11,240: 'n'
2018-10-13 12:23:11,424: Key.space
2018-10-13 12:23:11,424: Key.space
2018-10-13 12:23:11,659: 'p'
2018-10-13 12:23:11,660: 'p'
2018-10-13 12:23:11,660: 'p'
2018-10-13 12:23:11,766: 'y'
2018-10-13 12:23:11,766: 'y'
2018-10-13 12:23:11,959: 'j'
2018-10-13 12:23:11,959: 'j'
2018-10-13 12:23:11,959: 'j'
2018-10-13 12:23:12,107: 'r'
2018-10-13 12:23:12,107: 'r'
2018-10-13 12:23:12,744: Key.backspace
2018-10-13 12:23:12,745: Key.backspace
2018-10-13 12:23:12,745: Key.backspace
2018-10-13 12:23:13,344: Key.backspace
2018-10-13 12:23:13,345: Key.backspace
2018-10-13 12:23:13,345: Key.backspace
2018-10-13 12:23:14,058: 't'
2018-10-13 12:23:14,059: 't'
2018-10-13 12:23:14,059: 't'
2018-10-13 12:23:14,246: 'h'
2018-10-13 12:23:14,246: 'h'
2018-10-13 12:23:14,246: 'h'
2018-10-13 12:23:14,378: 'o'
2018-10-13 12:23:14,378: 'o'
2018-10-13 12:23:14,378: 'o'
2018-10-13 12:23:14,575: 'n'
2018-10-13 12:23:14,576: 'n'
2018-10-13 12:23:14,576: 'n'
2018-10-13 12:23:14,756: Key.space
2018-10-13 12:23:14,756: Key.space
2018-10-13 12:23:14,756: Key.space
2018-10-13 12:23:15,522: 'p'
2018-10-13 12:23:15,522: 'p'
2018-10-13 12:23:15,523: 'p'
2018-10-13 12:23:15,695: 'r'
2018-10-13 12:23:15,696: 'r'
2018-10-13 12:23:15,785: 'o'
2018-10-13 12:23:15,786: 'o'
2018-10-13 12:23:15,786: 'o'
2018-10-13 12:23:16,045: 'g'
2018-10-13 12:23:16,045: 'g'
2018-10-13 12:23:16,045: 'g'
2018-10-13 12:23:16,177: 'r'
2018-10-13 12:23:16,177: 'r'
2018-10-13 12:23:16,178: 'r'
2018-10-13 12:23:16,824: 'a'
2018-10-13 12:23:16,824: 'a'
2018-10-13 12:23:16,824: 'a'
2018-10-13 12:23:16,970: 'm'
2018-10-13 12:23:16,971: 'm'
2018-10-13 12:23:16,971: 'm'
2018-10-13 12:23:17,249: Key.enter
2018-10-13 12:23:17,249: Key.enter
2018-10-13 12:23:17,249: Key.enter
2018-10-13 12:23:44,078: Key.shift
2018-10-13 12:23:44,078: Key.shift
2018-10-13 12:23:44,078: Key.shift
2018-10-13 12:23:44,098: Key.shift
2018-10-13 12:23:44,098: Key.shift
2018-10-13 12:23:44,099: Key.shift
2018-10-13 12:23:44,157: Key.shift
2018-10-13 12:23:44,158: Key.shift
2018-10-13 12:23:44,187: Key.shift
2018-10-13 12:23:44,188: Key.shift
2018-10-13 12:23:44,188: Key.shift
2018-10-13 12:23:44,268: Key.shift
2018-10-13 12:23:44,268: Key.shift
2018-10-13 12:23:44,269: Key.shift
2018-10-13 12:23:49,306: Key.shift
2018-10-13 12:23:49,306: Key.shift
2018-10-13 12:23:49,346: Key.shift
2018-10-13 12:23:49,347: Key.shift
2018-10-13 12:23:50,082: Key.shift
2018-10-13 12:23:50,082: Key.shift
2018-10-13 12:23:50,082: Key.shift
2018-10-13 12:24:11,909: Key.cmd
2018-10-13 12:24:11,910: Key.cmd
2018-10-13 12:24:11,910: Key.cmd
2018-10-13 12:24:13,086: 'i'
2018-10-13 12:24:13,086: 'i'
2018-10-13 12:24:13,203: 'd'
2018-10-13 12:24:13,204: 'd'
2018-10-13 12:24:13,295: 'l'
2018-10-13 12:24:13,295: 'l'
2018-10-13 12:24:13,419: 'e'
2018-10-13 12:24:13,419: 'e'
2018-10-13 12:24:15,186: Key.backspace
2018-10-13 12:24:15,186: Key.backspace
2018-10-13 12:24:15,186: Key.backspace
2018-10-13 12:24:15,713: Key.backspace
2018-10-13 12:24:15,713: Key.backspace
2018-10-13 12:24:15,713: Key.backspace
2018-10-13 12:24:15,750: Key.backspace
2018-10-13 12:24:15,750: Key.backspace
2018-10-13 12:24:15,750: Key.backspace
2018-10-13 12:24:15,788: Key.backspace
2018-10-13 12:24:15,788: Key.backspace
2018-10-13 12:24:15,788: Key.backspace
2018-10-13 12:24:15,825: Key.backspace
2018-10-13 12:24:15,825: Key.backspace
2018-10-13 12:24:15,825: Key.backspace
2018-10-13 12:24:15,868: Key.backspace
2018-10-13 12:24:15,868: Key.backspace
2018-10-13 12:24:15,868: Key.backspace
2018-10-13 12:24:15,916: Key.backspace
2018-10-13 12:24:15,916: Key.backspace
2018-10-13 12:24:16,046: 'p'
2018-10-13 12:24:16,046: 'p'
2018-10-13 12:24:16,046: 'p'
2018-10-13 12:24:16,126: 'y'
2018-10-13 12:24:16,127: 'y'
2018-10-13 12:24:16,532: 'v'
2018-10-13 12:24:16,532: 'v'
2018-10-13 12:24:16,532: 'v'
2018-10-13 12:24:16,560: 'h'
2018-10-13 12:24:16,560: 'h'
2018-10-13 12:24:16,561: 'h'
2018-10-13 12:24:16,743: 'a'
2018-10-13 12:24:16,743: 'a'
2018-10-13 12:24:16,743: 'a'
2018-10-13 12:24:16,892: 'r'
2018-10-13 12:24:16,892: 'r'
2018-10-13 12:24:16,892: 'r'
2018-10-13 12:24:16,935: 'm'
2018-10-13 12:24:16,935: 'm'
2018-10-13 12:24:16,936: 'm'
2018-10-13 12:24:17,268: Key.backspace
2018-10-13 12:24:17,269: Key.backspace
2018-10-13 12:24:17,795: Key.backspace
2018-10-13 12:24:17,796: Key.backspace
2018-10-13 12:24:17,833: Key.backspace
2018-10-13 12:24:17,833: Key.backspace
2018-10-13 12:24:17,833: Key.backspace
2018-10-13 12:24:17,870: Key.backspace
2018-10-13 12:24:17,870: Key.backspace
2018-10-13 12:24:17,907: Key.backspace
2018-10-13 12:24:17,907: Key.backspace
2018-10-13 12:24:17,944: Key.backspace
2018-10-13 12:24:17,945: Key.backspace
2018-10-13 12:24:17,945: Key.backspace
2018-10-13 12:24:18,005: Key.backspace
2018-10-13 12:24:18,005: Key.backspace
2018-10-13 12:24:18,005: Key.backspace
2018-10-13 12:24:18,031: Key.backspace
2018-10-13 12:24:18,060: Key.backspace
2018-10-13 12:24:18,061: Key.backspace
2018-10-13 12:24:18,093: Key.backspace
2018-10-13 12:24:18,094: Key.backspace
2018-10-13 12:24:18,137: Key.backspace
2018-10-13 12:24:18,137: Key.backspace
2018-10-13 12:24:19,543: 'i'
2018-10-13 12:24:19,543: 'i'
2018-10-13 12:24:19,543: 'i'
2018-10-13 12:24:19,660: 'd'
2018-10-13 12:24:19,660: 'd'
2018-10-13 12:24:19,777: 'l'
2018-10-13 12:24:19,877: 'e'
2018-10-13 12:24:19,877: 'e'
2018-10-13 12:24:19,877: 'e'
2018-10-13 12:24:20,101: Key.backspace
2018-10-13 12:24:20,101: Key.backspace
2018-10-13 12:24:20,101: Key.backspace
2018-10-13 12:24:20,249: Key.backspace
2018-10-13 12:24:20,249: Key.backspace
2018-10-13 12:24:20,249: Key.backspace
2018-10-13 12:24:20,615: Key.backspace
2018-10-13 12:24:20,615: Key.backspace
2018-10-13 12:24:20,615: Key.backspace
2018-10-13 12:24:21,324: 'd'
2018-10-13 12:24:21,324: 'd'
2018-10-13 12:24:21,324: 'd'
2018-10-13 12:24:21,408: 'l'
2018-10-13 12:24:21,409: 'l'
2018-10-13 12:24:21,644: Key.enter
2018-10-13 12:24:21,644: Key.enter
2018-10-13 12:24:21,644: Key.enter
2018-10-13 12:24:35,964: Key.ctrl_l
2018-10-13 12:24:35,964: Key.ctrl_l
2018-10-13 12:24:36,074: '\x0e'
2018-10-13 12:24:36,075: '\x0e'
2018-10-13 12:24:36,075: '\x0e'
2018-10-13 12:24:42,844: 'i'
2018-10-13 12:24:42,845: 'i'
2018-10-13 12:24:42,845: 'i'
2018-10-13 12:24:43,024: 'm'
2018-10-13 12:24:43,024: 'm'
2018-10-13 12:24:43,024: 'm'
2018-10-13 12:24:43,216: 'p'
2018-10-13 12:24:43,216: 'p'
2018-10-13 12:24:43,216: 'p'
2018-10-13 12:24:43,356: 'o'
2018-10-13 12:24:43,356: 'o'
2018-10-13 12:24:43,356: 'o'
2018-10-13 12:24:43,388: 'r'
2018-10-13 12:24:43,388: 'r'
2018-10-13 12:24:43,388: 'r'
2018-10-13 12:24:43,495: 't'
2018-10-13 12:24:43,495: 't'
2018-10-13 12:24:43,495: 't'
2018-10-13 12:24:43,574: Key.space
2018-10-13 12:24:43,574: Key.space
2018-10-13 12:24:43,574: Key.space
2018-10-13 12:24:44,652: 'o'
2018-10-13 12:24:44,653: 'o'
2018-10-13 12:24:44,653: 'o'
2018-10-13 12:24:44,821: 'd'
2018-10-13 12:24:44,821: 'd'
2018-10-13 12:24:44,822: 'd'
2018-10-13 12:24:44,942: Key.enter
2018-10-13 12:24:44,943: Key.enter
2018-10-13 12:24:44,943: Key.enter
2018-10-13 12:24:45,494: Key.backspace
2018-10-13 12:24:45,494: Key.backspace
2018-10-13 12:24:45,494: Key.backspace
2018-10-13 12:24:45,651: Key.backspace
2018-10-13 12:24:45,652: Key.backspace
2018-10-13 12:24:45,652: Key.backspace
2018-10-13 12:24:45,778: 's'
2018-10-13 12:24:45,778: 's'
2018-10-13 12:24:45,778: 's'
2018-10-13 12:24:45,982: Key.enter
2018-10-13 12:24:45,982: Key.enter
2018-10-13 12:24:47,162: 'i'
2018-10-13 12:24:47,162: 'i'
2018-10-13 12:24:47,162: 'i'
2018-10-13 12:24:47,355: 'm'
2018-10-13 12:24:47,355: 'm'
2018-10-13 12:24:47,355: 'm'
2018-10-13 12:24:47,557: 'p'
2018-10-13 12:24:47,557: 'p'
2018-10-13 12:24:47,558: 'p'
2018-10-13 12:24:47,711: 'o'
2018-10-13 12:24:47,711: 'o'
2018-10-13 12:24:47,711: 'o'
2018-10-13 12:24:47,728: 'r'
2018-10-13 12:24:47,728: 'r'
2018-10-13 12:24:47,728: 'r'
2018-10-13 12:24:47,781: 't'
2018-10-13 12:24:47,781: 't'
2018-10-13 12:24:47,781: 't'
2018-10-13 12:24:47,924: Key.space
2018-10-13 12:24:47,924: Key.space
2018-10-13 12:24:48,860: 't'
2018-10-13 12:24:48,861: 't'
2018-10-13 12:24:48,861: 't'
2018-10-13 12:24:48,909: 'i'
2018-10-13 12:24:48,909: 'i'
2018-10-13 12:24:48,909: 'i'
2018-10-13 12:24:49,091: 'm'
2018-10-13 12:24:49,091: 'm'
2018-10-13 12:24:49,155: 'e'
2018-10-13 12:24:49,155: 'e'
2018-10-13 12:24:49,155: 'e'
2018-10-13 12:24:49,314: Key.enter
2018-10-13 12:24:49,314: Key.enter
2018-10-13 12:24:49,314: Key.enter
2018-10-13 12:24:50,214: Key.enter
2018-10-13 12:24:50,214: Key.enter
2018-10-13 12:24:50,214: Key.enter
2018-10-13 12:24:52,153: 'c'
2018-10-13 12:24:52,153: 'c'
2018-10-13 12:24:52,153: 'c'
2018-10-13 12:24:52,249: 'o'
2018-10-13 12:24:52,249: 'o'
2018-10-13 12:24:52,249: 'o'
2018-10-13 12:24:52,437: 'm'
2018-10-13 12:24:52,437: 'm'
2018-10-13 12:24:52,437: 'm'
2018-10-13 12:24:52,583: 'm'
2018-10-13 12:24:52,583: 'm'
2018-10-13 12:24:52,583: 'm'
2018-10-13 12:24:52,609: 'a'
2018-10-13 12:24:52,610: 'a'
2018-10-13 12:24:52,610: 'a'
2018-10-13 12:24:52,755: 'n'
2018-10-13 12:24:52,755: 'n'
2018-10-13 12:24:52,755: 'n'
2018-10-13 12:24:52,941: Key.space
2018-10-13 12:24:52,941: Key.space
2018-10-13 12:24:52,941: Key.space
2018-10-13 12:24:53,356: Key.backspace
2018-10-13 12:24:53,357: Key.backspace
2018-10-13 12:24:53,357: Key.backspace
2018-10-13 12:24:53,642: 'd'
2018-10-13 12:24:53,642: 'd'
2018-10-13 12:24:53,642: 'd'
2018-10-13 12:24:54,479: '='
2018-10-13 12:24:54,479: '='
2018-10-13 12:24:54,479: '='
2018-10-13 12:24:54,847: 'm'
2018-10-13 12:24:54,847: 'm'
2018-10-13 12:24:54,847: 'm'
2018-10-13 12:24:55,278: Key.backspace
2018-10-13 12:24:55,279: Key.backspace
2018-10-13 12:24:55,279: Key.backspace
2018-10-13 12:24:55,841: Key.shift
2018-10-13 12:24:55,841: Key.shift
2018-10-13 12:24:55,841: Key.shift
2018-10-13 12:24:55,916: '"'
2018-10-13 12:24:55,916: '"'
2018-10-13 12:24:55,916: '"'
2018-10-13 12:24:56,211: 'c'
2018-10-13 12:24:56,211: 'c'
2018-10-13 12:24:56,211: 'c'
2018-10-13 12:24:56,382: 'a'
2018-10-13 12:24:56,382: 'a'
2018-10-13 12:24:56,382: 'a'
2018-10-13 12:24:56,472: Key.space
2018-10-13 12:24:56,472: Key.space
2018-10-13 12:24:56,472: Key.space
2018-10-13 12:24:56,843: Key.backspace
2018-10-13 12:24:56,843: Key.backspace
2018-10-13 12:24:56,843: Key.backspace
2018-10-13 12:24:56,972: Key.backspace
2018-10-13 12:24:56,973: Key.backspace
2018-10-13 12:24:56,973: Key.backspace
2018-10-13 12:24:57,170: 'm'
2018-10-13 12:24:57,171: 'm'
2018-10-13 12:24:57,171: 'm'
2018-10-13 12:24:57,256: 'd'
2018-10-13 12:24:57,256: 'd'
2018-10-13 12:24:57,256: 'd'
2018-10-13 12:24:57,598: Key.shift
2018-10-13 12:24:57,598: Key.shift
2018-10-13 12:24:57,598: Key.shift
2018-10-13 12:24:57,721: ':'
2018-10-13 12:24:57,721: ':'
2018-10-13 12:24:57,721: ':'
2018-10-13 12:24:58,192: Key.backspace
2018-10-13 12:24:58,192: Key.backspace
2018-10-13 12:24:58,192: Key.backspace
2018-10-13 12:24:58,599: Key.shift
2018-10-13 12:24:58,600: Key.shift
2018-10-13 12:24:58,600: Key.shift
2018-10-13 12:24:58,775: '"'
2018-10-13 12:24:58,776: '"'
2018-10-13 12:24:58,776: '"'
2018-10-13 12:24:59,035: Key.enter
2018-10-13 12:24:59,035: Key.enter
2018-10-13 12:24:59,035: Key.enter
2018-10-13 12:25:03,900: Key.up
2018-10-13 12:25:03,900: Key.up
2018-10-13 12:25:03,901: Key.up
2018-10-13 12:25:05,054: Key.up
2018-10-13 12:25:05,054: Key.up
2018-10-13 12:25:05,055: Key.up
2018-10-13 12:25:05,834: Key.enter
2018-10-13 12:25:05,835: Key.enter
2018-10-13 12:25:05,835: Key.enter
2018-10-13 12:25:06,045: 't'
2018-10-13 12:25:06,045: 't'
2018-10-13 12:25:06,045: 't'
2018-10-13 12:25:06,162: 'i'
2018-10-13 12:25:06,162: 'i'
2018-10-13 12:25:06,162: 'i'
2018-10-13 12:25:06,381: 'm'
2018-10-13 12:25:06,382: 'm'
2018-10-13 12:25:06,382: 'm'
2018-10-13 12:25:06,434: 'e'
2018-10-13 12:25:06,434: 'e'
2018-10-13 12:25:06,434: 'e'
2018-10-13 12:25:06,599: Key.space
2018-10-13 12:25:06,599: Key.space
